"","survey_id","BMU","landing_site","fisher_id","household_id","trap_type","total_traps_collected","date_set_dd_mm_yyyy","date_collected_dd_mm_yyyy","year","month","day","total_biomass_kg","take_home_weight_kg","total_value_KES","take_home_value_KES","No. of fishers in crew","date_time_set","date_time_collected","total_catch","CPUE","yield_kg_trap","value_KES_trap","richness","calculated_biomass_pertrap","KSHpertrap","pertrap_Calcium","pertrap_Iron","pertrap_Omega3","pertrap_Protein","pertrap_VitaminA","pertrap_Selenium","pertrap_Zinc","mean.trophic"
"261","2021-09-14 08:00:00 SS/UYO/SB/088/FF","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","Control",5,2021-09-13,2021-09-14,"2021","Sep","14",6,NA,1200,NA,1,2021-09-13 07:30:00,2021-09-14 08:00:00,54,10.8,1.2,240,14,1.47608900193212,233.241272598207,587.330812890191,10.3661357336004,2.65250448411034,271.451093337688,882.874714788347,575.159190470256,24.5892208830297,2.98500002095
"262","2021-09-14 13:00:00 SS/UYO/SB/090/FF","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","Control",6,2021-09-13,2021-09-14,"2021","Sep","14",1.7,NA,340,NA,2,2021-09-13 12:30:00,2021-09-14 13:00:00,15,2.5,0.283333333333333,56.6666666666667,4,0.299004721670916,52.2856747412564,127.212791917979,2.58519680432909,0.650622001465733,55.3066829669552,77.8440515834679,92.9464830194535,5.18236482436848,2.382000021
"263","2021-09-14 13:00:00 SS/UYO/SB/085/FF","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","Control",8,2021-09-13,2021-09-14,"2021","Sep","14",3.3,NA,660,NA,2,2021-09-13 12:30:00,2021-09-14 13:00:00,24,3,0.4125,82.5,4,0.448098111098257,70.9187534473829,189.32118549644,3.82217689939692,0.815896154193669,82.965761393394,102.479877014458,110.025581439085,8.19298400356295,2.06
"264","2021-09-14 13:00:00 SS/UYO/SB/092/FF","UYOMBO","UYOMBO","SS/UYO/SB/092/FF","SS/UYO/SB/092","Control",5,2021-09-13,2021-09-14,"2021","Sep","14",2.8,NA,560,NA,1,2021-09-13 12:30:00,2021-09-14 13:00:00,21,4.2,0.56,112,3,0.811393742519511,151.657328829183,341.554945342746,7.15020345896079,1.95448349625802,149.556093131606,225.516935063242,190.184182041201,13.6168492520059,2.398
"265","2021-09-15 08:30:00 SS/UYO/SB/095/FF","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","Control",7,2021-09-14,2021-09-15,"2021","Sep","15",5.3,NA,1060,NA,2,2021-09-14 08:00:00,2021-09-15 08:30:00,21,3,0.757142857142857,151.428571428571,9,1.17213745016245,171.26878772978,319.721748544098,7.67876913575202,2.28918049065888,190.530218194727,605.66481442674,316.341159647827,15.2490919356936,3.13454545454545
"266","2021-09-15 08:30:00 SS/UYO/SB/039/FF","UYOMBO","UYOMBO","SS/UYO/SB/039/FF","SS/UYO/SB/039","Control",5,2021-09-14,2021-09-15,"2021","Sep","15",2.4,NA,480,NA,2,2021-09-14 08:00:00,2021-09-15 08:30:00,20,4,0.48,96,9,0.523534102587051,89.9034117284417,169.058564427001,2.80043841443843,0.881846134058879,92.3920454830142,392.79319108805,247.457361087734,5.86686726935029,2.8010000323
"267","2021-09-15 08:30:00 SS/UYO/SB/100/FF","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","Control",7,2021-09-14,2021-09-15,"2021","Sep","15",0.6,NA,120,NA,2,2021-09-14 08:00:00,2021-09-15 08:30:00,3,0.428571428571429,0.0857142857142857,17.1428571428571,3,0.0498978647860073,7.85979872853467,23.7978649307013,0.430387563243752,0.0928727047463918,9.22312553512841,13.0310429410804,15.1864011245351,0.833012944544244,2.135
"268","2021-09-16 09:00:00 SS/UYO/SB/095/FF","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","Control",7,2021-09-15,2021-09-16,"2021","Sep","16",3.7,NA,740,NA,2,2021-09-15 08:30:00,2021-09-16 09:00:00,16,2.28571428571429,0.528571428571429,105.714285714286,7,0.936149918547218,146.731190086195,263.793831326108,5.87334468610913,1.47875056270523,159.251861831754,362.350395811765,362.832456830569,14.0003664463634,2.91714288571429
"269","2021-09-16 09:00:00 SS/UYO/SB/079/FF","UYOMBO","UYOMBO","SS/UYO/SB/079/FF","SS/UYO/SB/079","Control",3,2021-09-15,2021-09-16,"2021","Sep","16",1,NA,200,NA,1,2021-09-15 08:30:00,2021-09-16 09:00:00,7,2.33333333333333,0.333333333333333,66.6666666666667,4,0.454188763588524,58.1916688529095,152.288065290086,2.956019331464,0.600575449977886,76.5493156999518,111.376056744364,147.221183748858,6.22644641329879,2.09
"270","2021-09-17 07:00:00 SS/UYO/SB/039/FF","UYOMBO","UYOMBO","SS/UYO/SB/039/FF","SS/UYO/SB/039","Control",5,2021-09-16,2021-09-17,"2021","Sep","17",1.6,NA,320,NA,2,2021-09-16 09:00:00,2021-09-17 07:00:00,18,3.6,0.32,64,6,0.398046316181063,73.8493554344996,167.347825029776,3.27463580853267,0.895873594299242,73.8065881759853,207.507362389522,147.737018874784,6.57636900093656,2.8850000365
"271","2021-09-17 07:00:00 SS/UYO/SB/090/FF","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","Control",6,2021-09-14,2021-09-17,"2021","Sep","17",2.2,NA,440,NA,2,2021-09-14 13:00:00,2021-09-17 07:00:00,14,2.33333333333333,0.366666666666667,73.3333333333333,6,0.45106345335289,59.9957635305401,183.437460678089,3.35982754750419,0.67447722903897,72.7251475116383,101.952714820885,145.656447373919,6.97825961463989,2.52714285714286
"272","2021-09-17 07:00:00 SS/UYO/SB/089/FF","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","Control",8,2021-09-14,2021-09-17,"2021","Sep","17",4.9,NA,980,NA,2,2021-09-14 13:00:00,2021-09-17 07:00:00,25,3.125,0.6125,122.5,4,0.472383065772871,63.6944083587113,228.503275235732,3.90231978930498,0.644468438793716,88.2134090637484,116.994154306394,165.984737198934,7.97426729615161,2.30222223388889
"273","2021-09-18 07:30:00 SS/UYO/SB/095/FF","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","Control",7,2021-09-17,2021-09-18,"2021","Sep","18",5.1,NA,1020,NA,2,2021-09-17 07:00:00,2021-09-18 07:30:00,30,4.28571428571429,0.728571428571429,145.714285714286,6,0.994829071069288,162.710401364618,377.234191310552,7.21067967555771,1.91663801810969,163.002197242495,345.134067888448,298.644062589955,13.9933518735145,2.65714287071429
"274","2021-09-18 07:30:00 SS/UYO/SB/091/FF","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","Control",9,2021-09-17,2021-09-18,"2021","Sep","18",3.8,NA,760,NA,2,2021-09-17 07:00:00,2021-09-18 07:30:00,23,2.55555555555556,0.422222222222222,84.4444444444444,7,0.471983819783087,61.0041297803307,184.235552992118,2.91023006606502,0.592920163347851,77.7933060505281,285.697758916903,166.205166679605,5.74552149336919,2.83555555555556
"275","2021-09-18 07:30:00 SS/UYO/SB/094/FF","UYOMBO","UYOMBO","SS/UYO/SB/094/FF","SS/UYO/SB/094","Control",8,2021-09-17,2021-09-18,"2021","Sep","18",1.2,NA,240,NA,1,2021-09-17 07:00:00,2021-09-18 07:30:00,10,1.25,0.15,30,2,0.162505776009537,19.5006931211445,70.7972735482044,1.18428353625312,0.16822752161245,30.4274024468947,42.4493124453167,64.5333671732254,2.5148622508774,2.18
"276","2021-09-18 07:30:00 SS/UYO/SB/079/FF","UYOMBO","UYOMBO","SS/UYO/SB/079/FF","SS/UYO/SB/079","Control",3,2021-09-17,2021-09-18,"2021","Sep","18",0.5,NA,100,NA,1,2021-09-17 07:00:00,2021-09-18 07:30:00,3,1,0.166666666666667,33.3333333333333,1,0.185480245008344,22.2576294010012,94.9361948980804,1.48926459373692,0.199067878576797,34.7515660364625,47.0190148777669,71.6793972540455,3.03721463619783,2.27
"277","2021-09-19 08:00:00 SS/UYO/SB/095/FF","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","Control",7,2021-09-18,2021-09-19,"2021","Sep","19",4.8,NA,960,NA,2,2021-09-18 07:30:00,2021-09-19 08:00:00,33,4.71428571428571,0.685714285714286,137.142857142857,7,0.936134182052225,166.013136950775,352.984958951767,6.66631325928901,1.75172223026483,174.165676585716,462.109923129909,325.360062527067,14.2441222761968,2.50444446666667
"278","2021-09-20 08:30:00 SS/UYO/SB/088/FF","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","Control",5,2021-09-19,2021-09-20,"2021","Sep","20",2.3,NA,460,NA,1,2021-09-19 08:00:00,2021-09-20 08:30:00,17,3.4,0.46,92,6,0.738784687103704,112.606032974124,289.898071277705,5.02697880018471,1.16196126177835,135.450447530332,586.531770070699,259.70140647071,12.1952841760215,2.57875001425
"279","2021-09-20 08:30:00 SS/UYO/SB/091/FF","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","Control",9,2021-09-18,2021-09-20,"2021","Sep","20",10.4,NA,2080,NA,2,2021-09-18 07:30:00,2021-09-20 08:30:00,62,6.88888888888889,1.15555555555556,231.111111111111,7,1.4087171024606,196.037514594736,535.550713276916,11.4930412505133,1.94727747421383,262.902551788094,365.044419663594,386.464489099001,26.1342376225024,2.3375000065625
"280","2021-09-20 08:30:00 SS/UYO/SB/094/FF","UYOMBO","UYOMBO","SS/UYO/SB/094/FF","SS/UYO/SB/094","Control",8,2021-09-19,2021-09-20,"2021","Sep","20",0.7,NA,140,NA,1,2021-09-19 08:00:00,2021-09-20 08:30:00,4,0.5,0.0875,17.5,2,0.14617261187168,19.1530016279079,68.1385056303192,0.975186274521579,0.162939503095788,27.2118785100746,120.992190415043,66.3402652100613,1.95335544668027,2.68
"281","2021-09-20 08:30:00 SS/UYO/SB/099/FF","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","Control",6,2021-09-19,2021-09-20,"2021","Sep","20",3.2,NA,640,NA,1,2021-09-19 08:00:00,2021-09-20 08:30:00,20,3.33333333333333,0.533333333333333,106.666666666667,6,0.724248604379365,89.9451624445103,283.463802378056,5.80295619286488,1.03493465186374,124.350865959675,189.288517399553,200.291730135823,13.6017726126592,2.255
"282","2021-09-20 08:30:00 SS/UYO/SB/085/FF","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","Experimental",3,2021-09-18,2021-09-20,"2021","Sep","20",1.8,NA,360,NA,2,2021-09-18 07:30:00,2021-09-20 08:30:00,7,2.33333333333333,0.6,120,1,0.652126490165016,130.425298033003,285.242660309592,6.06502967706975,1.79564826327544,118.678412292598,175.958649787421,137.847891672304,11.1227536644758,2
