"","survey_id","scientific_name","KSHperspp","KSHpersurvey","KSHpertrap"
"23350","2022-03-09 SS/MAY/SB/009/FF NaN","Siganus sutor",335.379337799151,NA,NA
"23351","2022-03-09 SS/MAY/SB/009/FF NaN","Acanthurus dussumieri",144.43155761092,NA,NA
"23352","2022-03-09 SS/MAY/SB/009/FF NaN","Scarus ghobban",199.311682325478,NA,NA
"23353","2022-03-09 SS/MAY/SB/009/FF NaN","Scarus ghobban",104.00132330702,NA,NA
"23354","2022-03-09 SS/MAY/SB/009/FF NaN","Chaetodon selene",NA,NA,NA
"23355","2022-03-09 SS/MAY/SB/058/FF NaN","Siganus sutor",174.66974883109,NA,NA
"23356","2022-03-09 SS/MAY/SB/058/FF NaN","Siganus sutor",223.586225199434,NA,NA
"23357","2022-03-09 SS/MAY/SB/058/FF NaN","Siganus sutor",128.113851546992,NA,NA
"23358","2022-03-09 SS/MAY/SB/058/FF NaN","Siganus sutor",349.33949766218,NA,NA
"23359","2022-03-09 SS/MAY/SB/058/FF NaN","Siganus sutor",134.683362436834,NA,NA
"23360","2022-03-09 SS/MAY/SB/058/FF NaN","Siganus sutor",393.131540384898,NA,NA
"23361","2022-03-09 SS/MAY/SB/058/FF NaN","Scarus psittacus",236.884458473806,NA,NA
"23362","2022-03-09 SS/MAY/SB/058/FF NaN","Chaetodon selene",NA,NA,NA
"23363","2022-03-09 SS/MAY/SB/029/FF NaN","Siganus sutor",174.66974883109,6399.70919146739,NA
"23364","2022-03-09 SS/MAY/SB/029/FF NaN","Siganus sutor",55.8965562998585,6399.70919146739,NA
"23365","2022-03-09 SS/MAY/SB/029/FF NaN","Siganus sutor",512.45540618797,6399.70919146739,NA
"23366","2022-03-09 SS/MAY/SB/029/FF NaN","Siganus sutor",335.379337799151,6399.70919146739,NA
"23367","2022-03-09 SS/MAY/SB/029/FF NaN","Siganus sutor",360.370578686156,6399.70919146739,NA
"23368","2022-03-09 SS/MAY/SB/029/FF NaN","Siganus sutor",262.004623246635,6399.70919146739,NA
"23369","2022-03-09 SS/MAY/SB/029/FF NaN","Siganus sutor",202.02504365525,6399.70919146739,NA
"23370","2022-03-09 SS/MAY/SB/029/FF NaN","Parupeneus indicus",156.488773910771,6399.70919146739,NA
"23371","2022-03-09 SS/MAY/SB/029/FF NaN","Acanthurus dussumieri",433.294672832759,6399.70919146739,NA
"23372","2022-03-09 SS/MAY/SB/029/FF NaN","Scarus ghobban",234.002977440794,6399.70919146739,NA
"23373","2022-03-09 SS/MAY/SB/029/FF NaN","Scarus ghobban",199.311682325478,6399.70919146739,NA
"23374","2022-03-09 SS/MAY/SB/029/FF NaN","Scarus ghobban",273.955194517784,6399.70919146739,NA
"23375","2022-03-09 SS/MAY/SB/042/FF NaN","Parupeneus indicus",48.4277106935331,649.411741036945,64.9411741036945
"23376","2022-03-09 SS/MAY/SB/042/FF NaN","Siganus sutor",98.2828850962244,649.411741036945,64.9411741036945
"23377","2022-03-09 SS/MAY/SB/042/FF NaN","Siganus sutor",134.683362436834,649.411741036945,64.9411741036945
"23378","2022-03-09 SS/MAY/SB/042/FF NaN","Siganus sutor",223.586225199434,649.411741036945,64.9411741036945
"23379","2022-03-09 SS/MAY/SB/042/FF NaN","Acanthurus dussumieri",144.43155761092,649.411741036945,64.9411741036945
"23380","2022-03-09 SS/MAY/SB/033/FF NaN","Parupeneus macronemus",154.77966751741,736.888862737484,56.6837586721142
"23381","2022-03-09 SS/MAY/SB/033/FF NaN","Siganus sutor",131.043846794966,736.888862737484,56.6837586721142
"23382","2022-03-09 SS/MAY/SB/033/FF NaN","Siganus sutor",335.379337799151,736.888862737484,56.6837586721142
"23383","2022-03-09 SS/MAY/SB/033/FF NaN","Acanthurus dussumieri",115.686010625958,736.888862737484,56.6837586721142
"23384","2022-03-09 SS/MAY/SB/027/FF NaN","Plectorhinchus gaterinus",NA,NA,NA
"23385","2022-03-09 SS/MAY/SB/027/FF NaN","Siganus sutor",447.172450398868,NA,NA
"23386","2022-03-09 SS/MAY/SB/027/FF NaN","Siganus sutor",269.366724873667,NA,NA
"23387","2022-03-09 SS/MAY/SB/027/FF NaN","Scarus ghobban",156.001984960529,NA,NA
"23388","2022-03-09 SS/MAY/SB/027/FF NaN","Scarus russelii",NA,NA,NA
"23389","2022-03-09 SS/MAY/SB/027/FF NaN","Acanthurus dussumieri",288.86311522184,NA,NA
"23390","2022-03-09 SS/MAY/SB/027/FF NaN","Chaetodon selene",NA,NA,NA
"23391","2022-03-09 SS/MAY/SB/026/FF NaN","Plectorhinchus gaterinus",NA,NA,NA
"23392","2022-03-09 SS/MAY/SB/026/FF NaN","Siganus sutor",447.172450398868,NA,NA
"23393","2022-03-09 SS/MAY/SB/026/FF NaN","Siganus sutor",269.366724873667,NA,NA
"23394","2022-03-09 SS/MAY/SB/026/FF NaN","Scarus ghobban",156.001984960529,NA,NA
"23395","2022-03-09 SS/MAY/SB/026/FF NaN","Scarus russelii",NA,NA,NA
"23396","2022-03-09 SS/MAY/SB/026/FF NaN","Acanthurus dussumieri",288.86311522184,NA,NA
"23397","2022-03-09 SS/MAY/SB/026/FF NaN","Chaetodon selene",NA,NA,NA
"23398","2022-03-09 SS/MAY/SB/043/FF NaN","Siganus sutor",726.655231898161,1244.92573737673,NA
"23399","2022-03-09 SS/MAY/SB/043/FF NaN","Siganus sutor",168.354203046042,1244.92573737673,NA
"23400","2022-03-09 SS/MAY/SB/043/FF NaN","Siganus sutor",131.043846794966,1244.92573737673,NA
"23401","2022-03-09 SS/MAY/SB/043/FF NaN","Parupeneus macronemus",103.186445011607,1244.92573737673,NA
"23402","2022-03-09 SS/MAY/SB/043/FF NaN","Acanthurus dussumieri",115.686010625958,1244.92573737673,NA
"23403","2022-03-09 SS/MAY/SB/065/FF NaN","Siganus sutor",726.655231898161,1244.92573737673,NA
"23404","2022-03-09 SS/MAY/SB/065/FF NaN","Siganus sutor",168.354203046042,1244.92573737673,NA
"23405","2022-03-09 SS/MAY/SB/065/FF NaN","Siganus sutor",131.043846794966,1244.92573737673,NA
"23406","2022-03-09 SS/MAY/SB/065/FF NaN","Parupeneus macronemus",103.186445011607,1244.92573737673,NA
"23407","2022-03-09 SS/MAY/SB/065/FF NaN","Acanthurus dussumieri",115.686010625958,1244.92573737673,NA
"23408","2022-03-09 SS/MAY/SB/017/FF NaN","Siganus sutor",349.33949766218,NA,NA
"23409","2022-03-09 SS/MAY/SB/017/FF NaN","Siganus sutor",134.683362436834,NA,NA
"23410","2022-03-09 SS/MAY/SB/017/FF NaN","Siganus sutor",393.131540384898,NA,NA
"23411","2022-03-09 SS/MAY/SB/017/FF NaN","Scarus psittacus",236.884458473806,NA,NA
"23412","2022-03-09 SS/MAY/SB/017/FF NaN","Chaetodon selene",NA,NA,NA
"23413","2022-03-09 SS/MAY/SB/035/FF NaN","Siganus sutor",134.683362436834,NA,NA
"23414","2022-03-09 SS/MAY/SB/035/FF NaN","Siganus sutor",111.793112599717,NA,NA
"23415","2022-03-09 SS/MAY/SB/035/FF NaN","Siganus sutor",196.565770192449,NA,NA
"23416","2022-03-09 SS/MAY/SB/035/FF NaN","Scarus russelii",NA,NA,NA
"23417","2022-03-09 SS/MAY/SB/035/FF NaN","Plectorhinchus gaterinus",NA,NA,NA
"23418","2022-03-09 SS/MAY/SB/025/FF NaN","Siganus sutor",558.965562998585,NA,NA
"23419","2022-03-09 SS/MAY/SB/025/FF NaN","Siganus sutor",303.037565482875,NA,NA
"23420","2022-03-09 SS/MAY/SB/025/FF NaN","Siganus sutor",229.32673189119,NA,NA
"23421","2022-03-09 SS/MAY/SB/025/FF NaN","Parupeneus indicus",156.488773910771,NA,NA
"23422","2022-03-09 SS/MAY/SB/025/FF NaN","Scarus ghobban",221.002812027417,NA,NA
"23423","2022-03-09 SS/MAY/SB/025/FF NaN","Scarus russelii",NA,NA,NA
"23424","2022-03-09 SS/MAY/SB/025/FF NaN","Scarus psittacus",769.874490039869,NA,NA
"23425","2022-03-09 SS/MAY/SB/025/FF NaN","Siganus stellatus",151.655877839687,NA,NA
"23426","2022-03-09 SS/MAY/SB/002/FF NaN","Siganus sutor",558.965562998585,NA,NA
"23427","2022-03-09 SS/MAY/SB/002/FF NaN","Siganus sutor",303.037565482875,NA,NA
"23428","2022-03-09 SS/MAY/SB/002/FF NaN","Siganus sutor",229.32673189119,NA,NA
"23429","2022-03-09 SS/MAY/SB/002/FF NaN","Parupeneus indicus",156.488773910771,NA,NA
"23430","2022-03-09 SS/MAY/SB/002/FF NaN","Scarus ghobban",221.002812027417,NA,NA
"23431","2022-03-09 SS/MAY/SB/002/FF NaN","Scarus russelii",NA,NA,NA
"23432","2022-03-09 SS/MAY/SB/002/FF NaN","Scarus psittacus",769.874490039869,NA,NA
"23433","2022-03-09 SS/MAY/SB/002/FF NaN","Siganus stellatus",151.655877839687,NA,NA
"23434","2022-03-09 SS/MAY/SB/015/FF NaN","Siganus sutor",558.965562998585,NA,NA
"23435","2022-03-09 SS/MAY/SB/015/FF NaN","Siganus sutor",303.037565482875,NA,NA
"23436","2022-03-09 SS/MAY/SB/015/FF NaN","Siganus sutor",229.32673189119,NA,NA
"23437","2022-03-09 SS/MAY/SB/015/FF NaN","Parupeneus indicus",156.488773910771,NA,NA
"23438","2022-03-09 SS/MAY/SB/015/FF NaN","Scarus ghobban",221.002812027417,NA,NA
"23439","2022-03-09 SS/MAY/SB/015/FF NaN","Scarus russelii",NA,NA,NA
"23440","2022-03-09 SS/MAY/SB/015/FF NaN","Scarus psittacus",769.874490039869,NA,NA
"23441","2022-03-09 SS/MAY/SB/015/FF NaN","Siganus stellatus",151.655877839687,NA,NA
"23442","2022-03-11 SS/MAY/SB/059/FF NaN","Scarus russelii",NA,NA,NA
"23443","2022-03-11 SS/MAY/SB/059/FF NaN","Scarus psittacus",319.319737658251,NA,NA
"23444","2022-03-11 SS/MAY/SB/059/FF NaN","Acanthurus dussumieri",231.372021251915,NA,NA
"23445","2022-03-11 SS/MAY/SB/059/FF NaN","Parupeneus indicus",156.488773910771,NA,NA
"23446","2022-03-11 SS/MAY/SB/059/FF NaN","Parupeneus indicus",96.8554213870662,NA,NA
"23447","2022-03-11 SS/MAY/SB/059/FF NaN","Siganus sutor",335.379337799151,NA,NA
"23448","2022-03-11 SS/MAY/SB/059/FF NaN","Siganus sutor",349.33949766218,NA,NA
"23449","2022-03-11 SS/MAY/SB/059/FF NaN","Siganus sutor",303.037565482875,NA,NA
"23450","2022-03-11 SS/MAY/SB/059/FF NaN","Siganus sutor",196.565770192449,NA,NA
"23451","2022-03-11 SS/MAY/SB/059/FF NaN","Siganus sutor",670.758675598302,NA,NA
"23452","2022-03-11 SS/MAY/SB/059/FF NaN","Siganus sutor",294.848655288673,NA,NA
"23453","2022-03-11 SS/MAY/SB/064/FF NaN","Scarus russelii",NA,NA,NA
"23454","2022-03-11 SS/MAY/SB/064/FF NaN","Scarus psittacus",319.319737658251,NA,NA
"23455","2022-03-11 SS/MAY/SB/064/FF NaN","Acanthurus dussumieri",231.372021251915,NA,NA
"23456","2022-03-11 SS/MAY/SB/064/FF NaN","Parupeneus indicus",156.488773910771,NA,NA
"23457","2022-03-11 SS/MAY/SB/064/FF NaN","Parupeneus indicus",96.8554213870662,NA,NA
"23458","2022-03-11 SS/MAY/SB/064/FF NaN","Siganus sutor",335.379337799151,NA,NA
"23459","2022-03-11 SS/MAY/SB/064/FF NaN","Siganus sutor",349.33949766218,NA,NA
"23460","2022-03-11 SS/MAY/SB/064/FF NaN","Siganus sutor",303.037565482875,NA,NA
"23461","2022-03-11 SS/MAY/SB/064/FF NaN","Siganus sutor",196.565770192449,NA,NA
"23462","2022-03-11 SS/MAY/SB/064/FF NaN","Siganus sutor",670.758675598302,NA,NA
"23463","2022-03-11 SS/MAY/SB/064/FF NaN","Siganus sutor",294.848655288673,NA,NA
"23464","2022-03-11 SS/MAY/SB/063/FF NaN","Scarus russelii",NA,NA,NA
"23465","2022-03-11 SS/MAY/SB/063/FF NaN","Scarus psittacus",319.319737658251,NA,NA
"23466","2022-03-11 SS/MAY/SB/063/FF NaN","Acanthurus dussumieri",231.372021251915,NA,NA
"23467","2022-03-11 SS/MAY/SB/063/FF NaN","Parupeneus indicus",156.488773910771,NA,NA
"23468","2022-03-11 SS/MAY/SB/063/FF NaN","Parupeneus indicus",96.8554213870662,NA,NA
"23469","2022-03-11 SS/MAY/SB/063/FF NaN","Siganus sutor",335.379337799151,NA,NA
"23470","2022-03-11 SS/MAY/SB/063/FF NaN","Siganus sutor",349.33949766218,NA,NA
"23471","2022-03-11 SS/MAY/SB/063/FF NaN","Siganus sutor",303.037565482875,NA,NA
"23472","2022-03-11 SS/MAY/SB/063/FF NaN","Siganus sutor",196.565770192449,NA,NA
"23473","2022-03-11 SS/MAY/SB/063/FF NaN","Siganus sutor",670.758675598302,NA,NA
"23474","2022-03-11 SS/MAY/SB/063/FF NaN","Siganus sutor",294.848655288673,NA,NA
"23475","2022-03-11 SS/MAY/SB/012/FF NaN","Siganus sutor",1006.13801339745,3315.96575715093,NA
"23476","2022-03-11 SS/MAY/SB/012/FF NaN","Siganus sutor",873.34874415545,3315.96575715093,NA
"23477","2022-03-11 SS/MAY/SB/012/FF NaN","Siganus sutor",768.683109281955,3315.96575715093,NA
"23478","2022-03-11 SS/MAY/SB/012/FF NaN","Scarus rubroviolaceus",93.057935880797,3315.96575715093,NA
"23479","2022-03-11 SS/MAY/SB/012/FF NaN","Naso brachycentron",25.7002788889612,3315.96575715093,NA
"23480","2022-03-11 SS/MAY/SB/012/FF NaN","Scarus psittacus",296.105573092257,3315.96575715093,NA
"23481","2022-03-11 SS/MAY/SB/012/FF NaN","Scarus psittacus",236.884458473806,3315.96575715093,NA
"23482","2022-03-11 SS/MAY/SB/012/FF NaN","Siganus stellatus",16.0476439802458,3315.96575715093,NA
"23483","2022-03-11 SS/MAY/SB/009/FF NaN","Siganus sutor",1006.13801339745,3315.96575715093,NA
"23484","2022-03-11 SS/MAY/SB/009/FF NaN","Siganus sutor",873.34874415545,3315.96575715093,NA
"23485","2022-03-11 SS/MAY/SB/009/FF NaN","Siganus sutor",768.683109281955,3315.96575715093,NA
"23486","2022-03-11 SS/MAY/SB/009/FF NaN","Scarus rubroviolaceus",93.057935880797,3315.96575715093,NA
"23487","2022-03-11 SS/MAY/SB/009/FF NaN","Naso brachycentron",25.7002788889612,3315.96575715093,NA
"23488","2022-03-11 SS/MAY/SB/009/FF NaN","Scarus psittacus",296.105573092257,3315.96575715093,NA
"23489","2022-03-11 SS/MAY/SB/009/FF NaN","Scarus psittacus",236.884458473806,3315.96575715093,NA
"23490","2022-03-11 SS/MAY/SB/009/FF NaN","Siganus stellatus",16.0476439802458,3315.96575715093,NA
"23491","2022-03-11 SS/MAY/SB/028/FF NaN","Siganus sutor",1006.13801339745,3315.96575715093,NA
"23492","2022-03-11 SS/MAY/SB/028/FF NaN","Siganus sutor",873.34874415545,3315.96575715093,NA
"23493","2022-03-11 SS/MAY/SB/028/FF NaN","Siganus sutor",768.683109281955,3315.96575715093,NA
"23494","2022-03-11 SS/MAY/SB/028/FF NaN","Scarus rubroviolaceus",93.057935880797,3315.96575715093,NA
"23495","2022-03-11 SS/MAY/SB/028/FF NaN","Naso brachycentron",25.7002788889612,3315.96575715093,NA
"23496","2022-03-11 SS/MAY/SB/028/FF NaN","Scarus psittacus",296.105573092257,3315.96575715093,NA
"23497","2022-03-11 SS/MAY/SB/028/FF NaN","Scarus psittacus",236.884458473806,3315.96575715093,NA
"23498","2022-03-11 SS/MAY/SB/028/FF NaN","Siganus stellatus",16.0476439802458,3315.96575715093,NA
"23499","2022-03-11 SS/MAY/SB/070/FF NaN","Siganus sutor",1006.13801339745,3315.96575715093,NA
"23500","2022-03-11 SS/MAY/SB/070/FF NaN","Siganus sutor",873.34874415545,3315.96575715093,NA
"23501","2022-03-11 SS/MAY/SB/070/FF NaN","Siganus sutor",768.683109281955,3315.96575715093,NA
"23502","2022-03-11 SS/MAY/SB/070/FF NaN","Scarus rubroviolaceus",93.057935880797,3315.96575715093,NA
"23503","2022-03-11 SS/MAY/SB/070/FF NaN","Naso brachycentron",25.7002788889612,3315.96575715093,NA
"23504","2022-03-11 SS/MAY/SB/070/FF NaN","Scarus psittacus",296.105573092257,3315.96575715093,NA
"23505","2022-03-11 SS/MAY/SB/070/FF NaN","Scarus psittacus",236.884458473806,3315.96575715093,NA
"23506","2022-03-11 SS/MAY/SB/070/FF NaN","Siganus stellatus",16.0476439802458,3315.96575715093,NA
"23507","2022-03-11 SS/MAY/SB/027/FF NaN","Siganus sutor",223.586225199434,NA,NA
"23508","2022-03-11 SS/MAY/SB/027/FF NaN","Siganus sutor",229.32673189119,NA,NA
"23509","2022-03-11 SS/MAY/SB/027/FF NaN","Siganus sutor",202.02504365525,NA,NA
"23510","2022-03-11 SS/MAY/SB/027/FF NaN","Siganus sutor",393.131540384898,NA,NA
"23511","2022-03-11 SS/MAY/SB/027/FF NaN","Scarus ghobban",149.483761744108,NA,NA
"23512","2022-03-11 SS/MAY/SB/027/FF NaN","Scarus ghobban",54.7910389035568,NA,NA
"23513","2022-03-11 SS/MAY/SB/027/FF NaN","Acanthurus dussumieri",115.686010625958,NA,NA
"23514","2022-03-11 SS/MAY/SB/027/FF NaN","Plectorhinchus gaterinus",NA,NA,NA
"23515","2022-03-11 SS/MAY/SB/026/FF NaN","Siganus sutor",223.586225199434,NA,NA
"23516","2022-03-11 SS/MAY/SB/026/FF NaN","Siganus sutor",229.32673189119,NA,NA
"23517","2022-03-11 SS/MAY/SB/026/FF NaN","Siganus sutor",202.02504365525,NA,NA
"23518","2022-03-11 SS/MAY/SB/026/FF NaN","Siganus sutor",393.131540384898,NA,NA
"23519","2022-03-11 SS/MAY/SB/026/FF NaN","Scarus ghobban",149.483761744108,NA,NA
"23520","2022-03-11 SS/MAY/SB/026/FF NaN","Scarus ghobban",54.7910389035568,NA,NA
"23521","2022-03-11 SS/MAY/SB/026/FF NaN","Acanthurus dussumieri",115.686010625958,NA,NA
"23522","2022-03-11 SS/MAY/SB/026/FF NaN","Plectorhinchus gaterinus",NA,NA,NA
"23523","2022-03-11 SS/MAY/SB/065/FF NaN","Scarus ghobban",54.7910389035568,3521.41498356098,NA
"23524","2022-03-11 SS/MAY/SB/065/FF NaN","Scarus ghobban",199.311682325478,3521.41498356098,NA
"23525","2022-03-11 SS/MAY/SB/065/FF NaN","Parupeneus macronemus",88.6855952134858,3521.41498356098,NA
"23526","2022-03-11 SS/MAY/SB/065/FF NaN","Siganus sutor",223.586225199434,3521.41498356098,NA
"23527","2022-03-11 SS/MAY/SB/065/FF NaN","Siganus sutor",202.02504365525,3521.41498356098,NA
"23528","2022-03-11 SS/MAY/SB/065/FF NaN","Siganus sutor",174.66974883109,3521.41498356098,NA
"23529","2022-03-11 SS/MAY/SB/065/FF NaN","Siganus sutor",196.565770192449,3521.41498356098,NA
"23530","2022-03-11 SS/MAY/SB/065/FF NaN","Siganus sutor",167.689668899576,3521.41498356098,NA
"23531","2022-03-11 SS/MAY/SB/065/FF NaN","Siganus sutor",65.5219233974829,3521.41498356098,NA
"23532","2022-03-11 SS/MAY/SB/065/FF NaN","Acanthurus dussumieri",231.372021251915,3521.41498356098,NA
"23533","2022-03-11 SS/MAY/SB/065/FF NaN","Parupeneus indicus",156.488773910771,3521.41498356098,NA
"23534","2022-03-11 SS/MAY/SB/065/FF NaN","Scarus ghobban",54.7910389035568,3521.41498356098,440.176872945122
"23535","2022-03-11 SS/MAY/SB/065/FF NaN","Scarus ghobban",199.311682325478,3521.41498356098,440.176872945122
"23536","2022-03-11 SS/MAY/SB/065/FF NaN","Parupeneus macronemus",88.6855952134858,3521.41498356098,440.176872945122
"23537","2022-03-11 SS/MAY/SB/065/FF NaN","Siganus sutor",223.586225199434,3521.41498356098,440.176872945122
"23538","2022-03-11 SS/MAY/SB/065/FF NaN","Siganus sutor",202.02504365525,3521.41498356098,440.176872945122
"23539","2022-03-11 SS/MAY/SB/065/FF NaN","Siganus sutor",174.66974883109,3521.41498356098,440.176872945122
"23540","2022-03-11 SS/MAY/SB/065/FF NaN","Siganus sutor",196.565770192449,3521.41498356098,440.176872945122
"23541","2022-03-11 SS/MAY/SB/065/FF NaN","Siganus sutor",167.689668899576,3521.41498356098,440.176872945122
"23542","2022-03-11 SS/MAY/SB/065/FF NaN","Siganus sutor",65.5219233974829,3521.41498356098,440.176872945122
"23543","2022-03-11 SS/MAY/SB/065/FF NaN","Acanthurus dussumieri",231.372021251915,3521.41498356098,440.176872945122
"23544","2022-03-11 SS/MAY/SB/065/FF NaN","Parupeneus indicus",156.488773910771,3521.41498356098,440.176872945122
"23545","2022-03-11 SS/MAY/SB/043/FF NaN","Scarus ghobban",54.7910389035568,NA,NA
"23546","2022-03-11 SS/MAY/SB/043/FF NaN","Scarus ghobban",199.311682325478,NA,NA
"23547","2022-03-11 SS/MAY/SB/043/FF NaN","Parupeneus macronemus",88.6855952134858,NA,NA
"23548","2022-03-11 SS/MAY/SB/043/FF NaN","Siganus sutor",223.586225199434,NA,NA
"23549","2022-03-11 SS/MAY/SB/043/FF NaN","Siganus sutor",202.02504365525,NA,NA
"23550","2022-03-11 SS/MAY/SB/043/FF NaN","Siganus sutor",174.66974883109,NA,NA
"23551","2022-03-11 SS/MAY/SB/043/FF NaN","Siganus sutor",196.565770192449,NA,NA
"23552","2022-03-11 SS/MAY/SB/043/FF NaN","Siganus sutor",167.689668899576,NA,NA
"23553","2022-03-11 SS/MAY/SB/043/FF NaN","Siganus sutor",65.5219233974829,NA,NA
"23554","2022-03-11 SS/MAY/SB/043/FF NaN","Acanthurus dussumieri",231.372021251915,NA,NA
"23555","2022-03-11 SS/MAY/SB/043/FF NaN","Acanthurus dussumieri",288.86311522184,NA,NA
"23556","2022-03-11 SS/MAY/SB/043/FF NaN","Parupeneus indicus",156.488773910771,NA,NA
"23557","2022-03-11 SS/MAY/SB/043/FF NaN","Scarus russelii",NA,NA,NA
"23558","2022-03-11 SS/MAY/SB/035/FF NaN","Siganus sutor",174.66974883109,2963.07118805234,740.767797013085
"23559","2022-03-11 SS/MAY/SB/035/FF NaN","Siganus sutor",55.8965562998585,2963.07118805234,740.767797013085
"23560","2022-03-11 SS/MAY/SB/035/FF NaN","Siganus sutor",185.189623350646,2963.07118805234,740.767797013085
"23561","2022-03-11 SS/MAY/SB/035/FF NaN","Siganus sutor",196.565770192449,2963.07118805234,740.767797013085
"23562","2022-03-11 SS/MAY/SB/035/FF NaN","Siganus sutor",223.586225199434,2963.07118805234,740.767797013085
"23563","2022-03-11 SS/MAY/SB/035/FF NaN","Parupeneus macronemus",177.371190426972,2963.07118805234,740.767797013085
"23564","2022-03-11 SS/MAY/SB/035/FF NaN","Acanthurus dussumieri",231.372021251915,2963.07118805234,740.767797013085
"23565","2022-03-11 SS/MAY/SB/035/FF NaN","Scarus psittacus",236.884458473806,2963.07118805234,740.767797013085
"23566","2022-03-11 SS/MAY/SB/035/FF NaN","Siganus sutor",174.66974883109,2963.07118805234,296.307118805234
"23567","2022-03-11 SS/MAY/SB/035/FF NaN","Siganus sutor",55.8965562998585,2963.07118805234,296.307118805234
"23568","2022-03-11 SS/MAY/SB/035/FF NaN","Siganus sutor",185.189623350646,2963.07118805234,296.307118805234
"23569","2022-03-11 SS/MAY/SB/035/FF NaN","Siganus sutor",196.565770192449,2963.07118805234,296.307118805234
"23570","2022-03-11 SS/MAY/SB/035/FF NaN","Siganus sutor",223.586225199434,2963.07118805234,296.307118805234
"23571","2022-03-11 SS/MAY/SB/035/FF NaN","Parupeneus macronemus",177.371190426972,2963.07118805234,296.307118805234
"23572","2022-03-11 SS/MAY/SB/035/FF NaN","Acanthurus dussumieri",231.372021251915,2963.07118805234,296.307118805234
"23573","2022-03-11 SS/MAY/SB/035/FF NaN","Scarus psittacus",236.884458473806,2963.07118805234,296.307118805234
"23574","2022-03-11 SS/MAY/SB/029/FF NaN","Siganus sutor",174.66974883109,NA,NA
"23575","2022-03-11 SS/MAY/SB/029/FF NaN","Siganus sutor",167.689668899576,NA,NA
"23576","2022-03-11 SS/MAY/SB/029/FF NaN","Siganus sutor",303.037565482875,NA,NA
"23577","2022-03-11 SS/MAY/SB/029/FF NaN","Siganus sutor",223.586225199434,NA,NA
"23578","2022-03-11 SS/MAY/SB/029/FF NaN","Siganus sutor",393.131540384898,NA,NA
"23579","2022-03-11 SS/MAY/SB/029/FF NaN","Siganus sutor",349.33949766218,NA,NA
"23580","2022-03-11 SS/MAY/SB/029/FF NaN","Parupeneus macronemus",88.6855952134858,NA,NA
"23581","2022-03-11 SS/MAY/SB/029/FF NaN","Acanthurus dussumieri",288.86311522184,NA,NA
"23582","2022-03-11 SS/MAY/SB/029/FF NaN","Scarus psittacus",95.7959212974752,NA,NA
"23583","2022-03-11 SS/MAY/SB/029/FF NaN","Chaetodon selene",NA,NA,NA
"23584","2022-03-11 SS/MAY/SB/030/FF NaN","Siganus sutor",174.66974883109,NA,NA
"23585","2022-03-11 SS/MAY/SB/030/FF NaN","Siganus sutor",167.689668899576,NA,NA
"23586","2022-03-11 SS/MAY/SB/030/FF NaN","Siganus sutor",303.037565482875,NA,NA
"23587","2022-03-11 SS/MAY/SB/030/FF NaN","Siganus sutor",223.586225199434,NA,NA
"23588","2022-03-11 SS/MAY/SB/030/FF NaN","Siganus sutor",393.131540384898,NA,NA
"23589","2022-03-11 SS/MAY/SB/030/FF NaN","Siganus sutor",349.33949766218,NA,NA
"23590","2022-03-11 SS/MAY/SB/030/FF NaN","Parupeneus macronemus",88.6855952134858,NA,NA
"23591","2022-03-11 SS/MAY/SB/030/FF NaN","Acanthurus dussumieri",288.86311522184,NA,NA
"23592","2022-03-11 SS/MAY/SB/030/FF NaN","Scarus psittacus",95.7959212974752,NA,NA
"23593","2022-03-11 SS/MAY/SB/030/FF NaN","Chaetodon selene",NA,NA,NA
"23594","2022-03-11 SS/MAY/SB/058/FF NaN","Siganus sutor",174.66974883109,NA,NA
"23595","2022-03-11 SS/MAY/SB/058/FF NaN","Siganus sutor",167.689668899576,NA,NA
"23596","2022-03-11 SS/MAY/SB/058/FF NaN","Siganus sutor",303.037565482875,NA,NA
"23597","2022-03-11 SS/MAY/SB/058/FF NaN","Siganus sutor",223.586225199434,NA,NA
