"","survey_id","Operation_date","year","month","day","enumerator","landing_site","BMU","fisher_id","household_id","destination","trap_type","fish_perdestination","KSH_perdestination","calculated_Kg_perdestination","Zinc_perdestination","Selenium_perdestination","VitaminA_perdestination","Protein_perdestination","Omega3_perdestination","Iron_perdestination","Calcium_perdestination"
"2140","2022-04-16 SS/MAY/SB/066/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/066/FF","SS/MAY/SB/066","HOME","Control",54,4434.65502348011,36.9554585290009,952.446443614517,7994.48139599514,8464.10677693293,6522.42032924318,61.4586900064669,337.585314185037,11956.148089256
"2141","2022-04-16 SS/MAY/SB/010/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","HOME","Experimental",6,1040.28771735199,8.66906431126654,188.134003237934,1886.75905216068,1821.57127405268,1614.96375339137,8.93910818318592,64.5951935528429,3927.94994226991
"2142","2022-04-16 SS/MAY/SB/010/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","HOME","Control",6,1040.28771735199,8.66906431126654,188.134003237934,1886.75905216068,1821.57127405268,1614.96375339137,8.93910818318592,64.5951935528429,3927.94994226991
"2143","2022-04-16 SS/MAY/SB/045/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","HOME","Control",8,821.232411755576,6.84360343129647,176.378971039725,1480.45951777688,1567.42718091351,1207.85561652652,11.3812388900865,62.5157989231551,2214.10149801038
"2144","2022-04-16 SS/MAY/SB/001/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","HOME","Control",1,178.838383743876,1.11773989839922,10.6749681381287,495.081471614966,622.224525499704,221.976789192831,1.57311884551265,6.16794003612948,474.14126195434
"2145","2022-04-16 SS/MAY/SB/031/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/031/FF","SS/MAY/SB/031","HOME","Control",8,649.923361760814,5.41602801467345,60.7701501451958,2576.87486982857,1084.31620689308,1034.06228519201,5.72239036810204,29.2674593717119,1262.60555153317
"2146","2022-04-16 SS/MAY/SB/011/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","HOME","Control",6,298.967523488217,2.49139602906847,64.2103056483371,538.957436796889,570.61778836038,439.716695584761,4.14331041552906,22.7587139954551,806.037891510702
"2147","2022-04-16 SS/MAY/SB/033/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/033/FF","SS/MAY/SB/033","HOME","Experimental",2,254.599396448466,1.59124622780292,15.1971874727215,704.812027637805,885.816485987355,316.012454211181,2.23953661526503,8.78085440974397,675.000951125645
"2148","2022-04-16 SS/MAY/SB/033/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/033/FF","SS/MAY/SB/033","HOME","Control",2,254.599396448466,1.59124622780292,15.1971874727215,704.812027637805,885.816485987355,316.012454211181,2.23953661526503,8.78085440974397,675.000951125645
"2149","2022-04-16 SS/MAY/SB/034/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/034/FF","SS/MAY/SB/034","HOME","Control",4,693.525144901323,5.77937620751103,125.422668825289,1257.83936810712,1214.38084936846,1076.64250226091,5.95940545545728,43.0634623685619,2618.6332948466
"2150","2022-04-16 SS/MAY/SB/034/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/034/FF","SS/MAY/SB/034","HOME","Experimental",4,693.525144901323,5.77937620751103,125.422668825289,1257.83936810712,1214.38084936846,1076.64250226091,5.95940545545728,43.0634623685619,2618.6332948466
"2151","2022-04-16 SS/MAY/SB/032/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/032/FF","SS/MAY/SB/032","HOME","Experimental",6,694.116063755746,5.78430053129788,125.529535346749,1258.91111150952,1215.41556389268,1077.55985667659,5.96448317336076,43.1001546385357,2620.86450419513
"2152","2022-04-16 SS/MAY/SB/032/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/032/FF","SS/MAY/SB/032","HOME","Control",6,694.116063755746,5.78430053129788,125.529535346749,1258.91111150952,1215.41556389268,1077.55985667659,5.96448317336076,43.1001546385357,2620.86450419513
"2153","2022-04-16 SS/MAY/SB/074/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","HOME","Experimental",6,487.442521320611,4.06202101100509,45.5776126088968,1932.65615237142,813.237155169812,775.546713894004,4.29179277607653,21.9505945287839,946.954163649876
"2154","2022-04-16 SS/MAY/SB/011/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","HOME","Experimental",6,298.967523488217,2.49139602906847,64.2103056483371,538.957436796889,570.61778836038,439.716695584761,4.14331041552906,22.7587139954551,806.037891510702
"2155","2022-04-16 SS/MAY/SB/003/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","HOME","Experimental",8,925.488085007661,7.71240070839718,167.372713795666,1678.54814867936,1620.55408519023,1436.74647556879,7.95264423114768,57.4668728513809,3494.48600559351
"2156","2022-04-16 SS/MAY/SB/031/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/031/FF","SS/MAY/SB/031","HOME","Experimental",8,649.923361760814,5.41602801467345,60.7701501451958,2576.87486982857,1084.31620689308,1034.06228519201,5.72239036810204,29.2674593717119,1262.60555153317
"2157","2022-04-16 SS/MAY/SB/074/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/031","HOME","Control",6,487.442521320611,4.06202101100509,45.5776126088968,1932.65615237142,813.237155169812,775.546713894004,4.29179277607653,21.9505945287839,946.954163649876
"2158","2022-04-16 SS/MAY/SB/003/FF NaN",2022-04-16,"2022","Apr","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","HOME","Control",8,925.488085007661,7.71240070839718,167.372713795666,1678.54814867936,1620.55408519023,1436.74647556879,7.95264423114768,57.4668728513809,3494.48600559351
"2159","2022-04-19 SS/MAY/SB/068/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/068/FF","SS/MAY/SB/068","HOME","Control",4,312.977547821542,1.95610967388464,13.6135461496932,1185.20247808942,5751.8012273725,334.641097227488,4.6795352890433,7.48322731170717,783.774939225086
"2160","2022-04-19 SS/MAY/SB/068/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/068/FF","SS/MAY/SB/068","HOME","Experimental",4,312.977547821542,1.95610967388464,13.6135461496932,1185.20247808942,5751.8012273725,334.641097227488,4.6795352890433,7.48322731170717,783.774939225086
"2161","2022-04-19 SS/MAY/SB/066/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/066/FF","SS/MAY/SB/066","HOME","Control",2,357.676767487752,2.23547979679845,21.3499362762574,990.162943229932,1244.44905099941,443.953578385662,3.1462376910253,12.335880072259,948.28252390868
"2162","2022-04-19 SS/MAY/SB/066/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/066/FF","SS/MAY/SB/066","HOME","Experimental",2,357.676767487752,2.23547979679845,21.3499362762574,990.162943229932,1244.44905099941,443.953578385662,3.1462376910253,12.335880072259,948.28252390868
"2163","2022-04-19 SS/MAY/SB/074/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","HOME","Control",8,1457.44080175899,12.1453400146583,243.351882155334,2907.97829262033,1657.24018614924,2303.10334987309,10.3372827366647,96.1473245651776,3776.63690005173
"2164","2022-04-19 SS/MAY/SB/003/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","HOME","Control",2,162.480840440204,1.35400700366836,15.1925375362989,644.218717457142,271.079051723271,258.515571298001,1.43059759202551,7.31686484292797,315.651387883292
"2165","2022-04-19 SS/MAY/SB/011/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","HOME","Control",3,243.721260660305,2.03101050550254,22.7888063044484,966.328076185712,406.618577584906,387.773356947002,2.14589638803826,10.975297264392,473.477081824938
"2166","2022-04-19 SS/MAY/SB/032/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/032/FF","SS/MAY/SB/032","HOME","Experimental",36,9080.70576927405,75.6725480772838,1950.29508939517,16370.05199967,17331.6893499261,13355.7581367196,125.847056413373,691.262994282832,24482.2342115805
"2167","2022-04-19 SS/MAY/SB/032/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/032/FF","SS/MAY/SB/032","HOME","Control",36,9080.70576927405,75.6725480772838,1950.29508939517,16370.05199967,17331.6893499261,13355.7581367196,125.847056413373,691.262994282832,24482.2342115805
"2168","2022-04-19 SS/MAY/SB/077/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/077/FF","SS/MAY/SB/077","HOME","Experimental",10,520.044933288944,4.33370777740787,48.6260542975344,2061.92114119932,867.630220200269,827.418867760591,4.57884774163283,23.4187518898578,1010.29084112069
"2169","2022-04-19 SS/MAY/SB/013/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/013/FF","SS/MAY/SB/013","HOME","Experimental",4,512.45540618797,2.56227703093985,43.7025280655541,541.619596661629,691.360975991715,466.300594125132,7.05530041868794,23.8301717142429,1120.7499278709
"2170","2022-04-19 SS/MAY/SB/013/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/013/FF","SS/MAY/SB/013","HOME","Control",4,512.45540618797,2.56227703093985,43.7025280655541,541.619596661629,691.360975991715,466.300594125132,7.05530041868794,23.8301717142429,1120.7499278709
"2171","2022-04-19 SS/MAY/SB/077/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/077/FF","SS/MAY/SB/077","HOME","Control",10,520.044933288944,4.33370777740787,48.6260542975344,2061.92114119932,867.630220200269,827.418867760591,4.57884774163283,23.4187518898578,1010.29084112069
"2172","2022-04-19 SS/MAY/SB/019/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/019/FF","SS/MAY/SB/019","HOME","Control",3,156.013479986683,1.30011233322236,14.5878162892603,618.576342359795,260.289066060081,248.225660328177,1.37365432248985,7.02562556695734,303.087252336206
"2173","2022-04-19 SS/MAY/SB/001/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","HOME","Control",4,324.961680880407,2.70801400733673,30.3850750725979,1288.43743491428,542.158103446541,517.031142596003,2.86119518405102,14.6337296858559,631.302775766584
"2174","2022-04-19 SS/MAY/SB/045/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","HOME","Control",12,1970.95778821338,16.4246482351115,423.309530495341,3553.10284266451,3761.82523419242,2898.85347966364,27.3149733362075,150.037917415572,5313.84359522491
"2175","2022-04-19 SS/MAY/SB/010/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","HOME","Control",8,629.636240973128,5.24696867477607,55.3394048760036,2099.09997810394,2575.66409067652,1001.84528773964,6.13773825226368,21.869820973351,1101.81502457838
"2176","2022-04-19 SS/MAY/SB/010/FF NaN",2022-04-19,"2022","Apr","19","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","HOME","Experimental",8,629.636240973128,5.24696867477607,55.3394048760036,2099.09997810394,2575.66409067652,1001.84528773964,6.13773825226368,21.869820973351,1101.81502457838
"2177","2022-04-22 SS/MAY/SB/068/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/068/FF","SS/MAY/SB/068","HOME","Experimental",2,162.480840440204,1.35400700366836,15.1925375362989,644.218717457142,271.079051723271,258.515571298001,1.43059759202551,7.31686484292797,315.651387883292
"2178","2022-04-22 SS/MAY/SB/068/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/068/FF","SS/MAY/SB/068","HOME","Control",2,162.480840440204,1.35400700366836,15.1925375362989,644.218717457142,271.079051723271,258.515571298001,1.43059759202551,7.31686484292797,315.651387883292
"2179","2022-04-22 SS/MAY/SB/034/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/034/FF","SS/MAY/SB/034","HOME","Control",8,974.885042641221,8.12404202201018,91.1552252177937,3865.31230474285,1626.47431033962,1551.09342778801,8.58358555215305,43.9011890575678,1893.90832729975
"2180","2022-04-22 SS/MAY/SB/049/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/049/FF","SS/MAY/SB/049","HOME","Control",4,208.017973315578,1.73348311096315,19.4504217190138,824.768456479726,347.052088080108,330.967547104236,1.83153909665313,9.36750075594312,404.116336448275
"2181","2022-04-22 SS/MAY/SB/022/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/022/FF","SS/MAY/SB/022","HOME","Control",4,462.744042503831,3.85620035419859,83.6863568978329,839.274074339681,810.277042595117,718.373237784394,3.97632211557384,28.7334364256904,1747.24300279675
"2182","2022-04-22 SS/MAY/SB/018/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/018/FF","SS/MAY/SB/018","HOME","Control",2,431.855814003797,3.59879845003164,72.1078516744629,861.666100708351,491.058579343679,682.434971419709,3.0630510998744,28.4895146782423,1119.05924460204
"2183","2022-04-22 SS/MAY/SB/004/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/004/FF","SS/MAY/SB/004","HOME","Control",1,242.011434665033,1.51257146665646,14.4458046423187,669.964549630508,842.019744014319,300.388093933074,2.12880893201516,8.34670939102975,641.627399204163
"2184","2022-04-22 SS/MAY/SB/006/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/006/FF","SS/MAY/SB/006","HOME","Control",3,357.470768450476,2.97892307042063,33.4247905974623,1417.33240273542,596.39546833835,568.754812431684,3.1474284548212,16.0976844467537,694.45815200978
"2185","2022-04-22 SS/MAY/SB/077/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/077/FF","SS/MAY/SB/077","HOME","Experimental",10,558.965562998585,2.79482781499293,47.6689442820779,590.776678562321,754.108499030471,508.621766839404,7.69563541146351,25.9929843411952,1222.46854428382
"2186","2022-04-22 SS/MAY/SB/001/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","HOME","Control",8,577.726230443679,4.81438525369733,104.480661163237,1047.81607701272,1011.61389112785,896.873918616387,4.96435475307344,35.8730926584967,2181.39623843241
"2187","2022-04-22 SS/MAY/SB/001/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","HOME","Experimental",8,577.726230443679,4.81438525369733,104.480661163237,1047.81607701272,1011.61389112785,896.873918616387,4.96435475307344,35.8730926584967,2181.39623843241
"2188","2022-04-22 SS/MAY/SB/045/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","HOME","Experimental",8,2522.41826924279,21.0201522436899,541.748635943104,4547.236666575,4814.35815275725,3709.93281575545,34.9575156703814,192.017498411898,6800.62061432793
"2189","2022-04-22 SS/MAY/SB/045/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","HOME","Control",8,2522.41826924279,21.0201522436899,541.748635943104,4547.236666575,4814.35815275725,3709.93281575545,34.9575156703814,192.017498411898,6800.62061432793
"2190","2022-04-22 SS/MAY/SB/003/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","HOME","Control",4,509.198792896933,3.18249245560583,30.3943749454429,1409.62405527561,1771.63297197471,632.024908422362,4.47907323053007,17.5617088194879,1350.00190225129
"2191","2022-04-22 SS/MAY/SB/031/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/031/FF","SS/MAY/SB/031","HOME","Control",6,492.739447053346,4.10616205877788,105.827382623835,888.275710666127,940.456308548104,724.713369915909,6.82874333405188,37.509479353893,1328.46089880623
"2192","2022-04-22 SS/MAY/SB/003/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","HOME","Experimental",4,509.198792896933,3.18249245560583,30.3943749454429,1409.62405527561,1771.63297197471,632.024908422362,4.47907323053007,17.5617088194879,1350.00190225129
"2193","2022-04-22 SS/MAY/SB/031/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/031/FF","SS/MAY/SB/031","HOME","Experimental",6,492.739447053346,4.10616205877788,105.827382623835,888.275710666127,940.456308548104,724.713369915909,6.82874333405188,37.509479353893,1328.46089880623
"2194","2022-04-22 SS/MAY/SB/013/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/013/FF","SS/MAY/SB/013","HOME","Control",2,357.676767487752,2.23547979679845,21.3499362762574,990.162943229932,1244.44905099941,443.953578385662,3.1462376910253,12.335880072259,948.28252390868
"2195","2022-04-22 SS/MAY/SB/013/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/013/FF","SS/MAY/SB/013","HOME","Experimental",2,357.676767487752,2.23547979679845,21.3499362762574,990.162943229932,1244.44905099941,443.953578385662,3.1462376910253,12.335880072259,948.28252390868
"2196","2022-04-22 SS/MAY/SB/011/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","HOME","Control",6,492.739447053346,4.10616205877788,105.827382623835,888.275710666127,940.456308548104,724.713369915909,6.82874333405188,37.509479353893,1328.46089880623
"2197","2022-04-22 SS/MAY/SB/074/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","HOME","Control",6,492.739447053346,4.10616205877788,105.827382623835,888.275710666127,940.456308548104,724.713369915909,6.82874333405188,37.509479353893,1328.46089880623
"2198","2022-04-22 SS/MAY/SB/074/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","HOME","Experimental",6,492.739447053346,4.10616205877788,105.827382623835,888.275710666127,940.456308548104,724.713369915909,6.82874333405188,37.509479353893,1328.46089880623
"2199","2022-04-22 SS/MAY/SB/077/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/077/FF","SS/MAY/SB/077","HOME","Control",10,558.965562998585,2.79482781499293,47.6689442820779,590.776678562321,754.108499030471,508.621766839404,7.69563541146351,25.9929843411952,1222.46854428382
"2200","2022-04-22 SS/MAY/SB/011/FF NaN",2022-04-22,"2022","Apr","22","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","HOME","Experimental",6,492.739447053346,4.10616205877788,105.827382623835,888.275710666127,940.456308548104,724.713369915909,6.82874333405188,37.509479353893,1328.46089880623
"2201","2022-04-25 SS/MAY/SB/018/FF NaN",2022-04-25,"2022","Apr","25","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/018/FF","SS/MAY/SB/018","HOME","Control",2,265.217112654115,1.32608556327057,31.3215021339279,709.176373384802,281.5729364534,255.501032870321,3.27470243436385,12.5358551824719,504.137564051602
"2202","2022-04-25 SS/MAY/SB/049/FF NaN",2022-04-25,"2022","Apr","25","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/049/FF","SS/MAY/SB/049","HOME","Control",1,306.355880659874,2.55296567216561,51.1528702078036,611.260676728889,348.353961327232,484.115206703093,2.17290976937031,20.2102879614087,793.853803222429
"2203","2022-04-25 SS/MAY/SB/022/FF NaN",2022-04-25,"2022","Apr","25","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/022/FF","SS/MAY/SB/022","HOME","Control",4,208.017973315578,1.73348311096315,19.4504217190138,824.768456479726,347.052088080108,330.967547104236,1.83153909665313,9.36750075594312,404.116336448275
