"","survey_id","Operation_date","year","month","day","enumerator","landing_site","BMU","fisher_id","household_id","destination","trap_type","fish_perdestination","KSH_perdestination","calculated_Kg_perdestination","Zinc_perdestination","Selenium_perdestination","VitaminA_perdestination","Protein_perdestination","Omega3_perdestination","Iron_perdestination","Calcium_perdestination"
"1152","2021-11-13 SS/MAY/SB/031/FF 2021-11-13 12:42:00",2021-11-13,"2021","Nov","13","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/031/FF","SS/MAY/SB/031","FISH DEALER","Control",38,2131.15944316499,10.6557972158249,181.746653957488,2252.4451963831,2875.17792734547,1939.21442241299,29.341031297731,99.1030533931445,4660.8871003547
"1153","2021-11-13 SS/MAY/SB/074/FF 2021-11-13 12:42:00",2021-11-13,"2021","Nov","13","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","FISH DEALER","Control",38,2131.15944316499,10.6557972158249,181.746653957488,2252.4451963831,2875.17792734547,1939.21442241299,29.341031297731,99.1030533931445,4660.8871003547
"1154","2021-11-13 SS/MAY/SB/003/FF 2021-11-13 12:42:00",2021-11-13,"2021","Nov","13","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","FISH DEALER","Control",38,2131.15944316499,10.6557972158249,181.746653957488,2252.4451963831,2875.17792734547,1939.21442241299,29.341031297731,99.1030533931445,4660.8871003547
"1155","2021-11-13 SS/MAY/SB/045/FF 2021-11-13 12:35:00",2021-11-13,"2021","Nov","13","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","FISH DEALER","Control",18,1425.67899082504,7.12839495412519,138.9900561637,2364.54650910995,1770.93349182041,1325.61571018092,18.8748105385864,66.7023307680727,2966.19282057795
"1156","2021-11-13 SS/MAY/SB/001/FF 2021-11-13 12:35:00",2021-11-13,"2021","Nov","13","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","FISH DEALER","Control",18,1425.67899082504,7.12839495412519,138.9900561637,2364.54650910995,1770.93349182041,1325.61571018092,18.8748105385864,66.7023307680727,2966.19282057795
"1157","2021-11-13 SS/MAY/SB/033/FF 2021-11-13 12:30:00",2021-11-13,"2021","Nov","13","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/033/FF","SS/MAY/SB/033","FISH DEALER","Control",189,15937.6185489437,79.6880927447186,1568.05717565213,27137.4131365586,19672.0238937317,14842.2840847152,210.382302467862,745.996081378954,33034.3434405215
"1158","2021-11-13 SS/MAY/SB/032/FF 2021-11-13 12:16:00",2021-11-13,"2021","Nov","13","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/032/FF","SS/MAY/SB/032","FISH DEALER","Control",298,18261.0915513811,91.3054577569057,1583.9180362384,20611.0597224294,24403.3083758722,16659.6978559923,250.260775233707,849.795860755991,39705.4011058058
"1159","2021-11-13 SS/MAY/SB/010/FF 2021-11-13 13:20:00",2021-11-13,"2021","Nov","13","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","FISH DEALER","Control",42,3401.48781843126,17.0074390921563,324.895540170129,5310.53112329409,4284.05507705649,3151.8132595608,45.3236094104158,158.98676744687,7135.5302805667
"1160","2021-11-16 SS/MAY/SB/074/FF 2021-11-16 12:45:00",2021-11-16,"2021","Nov","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","FISH DEALER","Control",43,2598.72219042454,13.3118601976833,219.457301276778,3396.77325195127,4010.18869318424,2456.09495208254,34.3242148357575,117.888489408298,5763.69432994896
"1161","2021-11-16 SS/MAY/SB/077/FF 2021-11-16 13:35:00",2021-11-16,"2021","Nov","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/077/FF","SS/MAY/SB/077","FISH DEALER","Control",53,2524.0997627274,12.7796234364173,214.831023919197,3025.14355710538,3651.66216117036,2343.54668810324,33.9954784200054,115.91224949244,5554.65510539749
"1162","2021-11-16 SS/MAY/SB/076/FF 2021-11-16 12:30:00",2021-11-16,"2021","Nov","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/076/FF","SS/MAY/SB/076","FISH DEALER","Control",5,342.359417730666,1.71179708865333,29.1966322946608,361.843328230159,461.882025877991,311.524472109065,4.7134804591581,15.9203778787289,748.746696969811
"1163","2021-11-16 SS/MAY/SB/011/FF 2021-11-16 12:45:00",2021-11-16,"2021","Nov","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","FISH DEALER","Control",43,5380.39160421649,27.220207266643,443.637901578322,7684.27072074492,4155.83297662999,5133.97297555797,80.94622671947,355.025522889542,21470.0679110863
"1164","2021-11-16 SS/MAY/SB/031/FF 2021-11-16 12:45:00",2021-11-16,"2021","Nov","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/031/FF","SS/MAY/SB/031","FISH DEALER","Control",43,5380.39160421649,27.220207266643,443.637901578322,7684.27072074492,4155.83297662999,5133.97297555797,80.94622671947,355.025522889542,21470.0679110863
"1165","2021-11-16 SS/MAY/SB/003/FF 2021-11-16 12:45:00",2021-11-16,"2021","Nov","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","FISH DEALER","Control",43,5380.39160421649,27.220207266643,443.637901578322,7684.27072074492,4155.83297662999,5133.97297555797,80.94622671947,355.025522889542,21470.0679110863
"1166","2021-11-16 SS/MAY/SB/045/FF 2021-11-16 12:35:00",2021-11-16,"2021","Nov","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","FISH DEALER","Control",19,765.738164091828,3.82869082045914,65.3026452701995,809.316850941182,1033.06839597755,696.771185450887,10.542405689327,35.6083119001462,1674.68423946945
"1167","2021-11-16 SS/MAY/SB/001/FF 2021-11-16 12:35:00",2021-11-16,"2021","Nov","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","FISH DEALER","Control",19,765.738164091828,3.82869082045914,65.3026452701995,809.316850941182,1033.06839597755,696.771185450887,10.542405689327,35.6083119001462,1674.68423946945
"1168","2021-11-16 SS/MAY/SB/013/FF 2021-11-16 13:35:00",2021-11-16,"2021","Nov","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/013/FF","SS/MAY/SB/013","FISH DEALER","Control",53,2524.0997627274,12.7796234364173,214.831023919197,3025.14355710538,3651.66216117036,2343.54668810324,33.9954784200054,115.91224949244,5554.65510539749
"1169","2021-11-16 SS/MAY/SB/010/FF 2021-11-16 13:15:00",2021-11-16,"2021","Nov","16","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","FISH DEALER","Control",35,2446.10230037785,12.2305115018893,230.364222878834,3657.47559872962,3109.48364226858,2261.21905030231,32.7352737075884,114.255368759818,5159.92971386866
"1170","2021-11-29 SS/MAY/SB/010/FF 2021-11-29 13:15:00",2021-11-29,"2021","Nov","29","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","FISH DEALER","Control",52,2396.80006450317,11.9840003225158,207.232430182837,2672.73754328648,3208.75391817668,2185.54046099765,32.8757101123729,111.521822287568,5217.15462983467
"1171","2021-11-29 SS/MAY/SB/074/FF 2021-11-29 12:45:00",2021-11-29,"2021","Nov","29","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","FISH DEALER","Control",40,2211.51423764902,11.0575711882451,188.599362737092,2337.37303762106,2983.58573897018,2012.33198143619,30.4473270033106,102.839707407318,4836.62459679751
"1172","2021-11-29 SS/MAY/SB/031/FF 2021-11-29 12:45:00",2021-11-29,"2021","Nov","29","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/031/FF","SS/MAY/SB/031","FISH DEALER","Control",40,2211.51423764902,11.0575711882451,188.599362737092,2337.37303762106,2983.58573897018,2012.33198143619,30.4473270033106,102.839707407318,4836.62459679751
"1173","2021-11-29 SS/MAY/SB/011/FF 2021-11-29 12:45:00",2021-11-29,"2021","Nov","29","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","FISH DEALER","Control",40,2211.51423764902,11.0575711882451,188.599362737092,2337.37303762106,2983.58573897018,2012.33198143619,30.4473270033106,102.839707407318,4836.62459679751
"1174","2021-11-29 SS/MAY/SB/003/FF 2021-11-29 12:45:00",2021-11-29,"2021","Nov","29","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","FISH DEALER","Control",40,4993.18365144096,24.9659182572048,412.779963038637,6624.87050641472,3129.23002241594,4690.21000491163,77.0693388870231,339.976740888562,20542.9981779349
"1175","2021-11-29 SS/MAY/SB/001/FF 2021-11-29 13:35:00",2021-11-29,"2021","Nov","29","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","FISH DEALER","Control",27,1865.6025094806,9.7751085067627,171.227099850824,3632.47926756338,3092.41861875649,1850.71438969917,22.9857579337314,82.953064397675,4060.57673974986
"1176","2021-11-29 SS/MAY/SB/045/FF 2021-11-29 13:35:00",2021-11-29,"2021","Nov","29","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","FISH DEALER","Control",27,1865.6025094806,9.7751085067627,171.227099850824,3632.47926756338,3092.41861875649,1850.71438969917,22.9857579337314,82.953064397675,4060.57673974986
"1177","2021-12-02 SS/MAY/SB/074/FF 2021-12-02 12:45:00",2021-12-02,"2021","Dec","02","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","FISH DEALER","Control",26,1780.29762258116,8.90148811290581,159.805037094268,2274.83064596853,2331.92714138407,1632.94629467893,24.1650971374238,82.973187964504,3823.95723057531
"1178","2021-12-02 SS/MAY/SB/010/FF 2021-12-02 13:46:00",2021-12-02,"2021","Dec","02","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","FISH DEALER","Control",15,804.124274825799,4.020621374129,69.2841807005799,884.771025367325,1078.65475112303,732.852664286091,11.0402504973647,37.4098316195786,1752.46199192592
"1179","2021-12-02 SS/MAY/SB/036/FF 2021-12-02 12:40:00",2021-12-02,"2021","Dec","02","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/036/FF","SS/MAY/SB/036","FISH DEALER","Control",8,369.050178408359,1.8452508920418,31.4728376064261,390.053078499711,497.890915879482,335.811302555918,5.08094918465216,17.1615500908919,807.119909044721
"1180","2021-12-02 SS/MAY/SB/076/FF 2021-12-02 12:45:00",2021-12-02,"2021","Dec","02","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/076/FF","SS/MAY/SB/076","FISH DEALER","Control",5,619.681390734387,3.54550291303162,43.6938597913135,1267.07843022213,1597.92326525268,682.360491471527,6.75342244460387,24.5196039368144,1521.29172443568
"1181","2021-12-02 SS/MAY/SB/032/FF 2021-12-02 12:48:00",2021-12-02,"2021","Dec","02","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/032/FF","SS/MAY/SB/032","FISH DEALER","Control",20,1335.68570365548,7.15580238661826,104.13531933141,2065.28530393579,2615.49199284767,1341.90153915539,16.4906934894704,57.5242114429492,3098.45126800906
"1182","2021-11-01 SS/MAY/SB/025/FF 2021-11-01 14:18:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/025/FF","SS/MAY/SB/025","FISH DEALER","Control",176,10805.759515442,54.0287975772099,921.522151568469,11420.7227393938,14578.2059369815,9832.52790619536,148.769783112747,502.488805165114,23632.4059640804
"1183","2021-11-01 SS/MAY/SB/015/FF 2021-11-01 14:18:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/015/FF","SS/MAY/SB/015","FISH DEALER","Control",176,10805.759515442,54.0287975772099,921.522151568469,11420.7227393938,14578.2059369815,9832.52790619536,148.769783112747,502.488805165114,23632.4059640804
"1184","2021-11-01 SS/MAY/SB/025/FF 2021-11-01 14:18:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/025/FF","SS/MAY/SB/025","FISH DEALER","Experimental",176,10805.759515442,54.0287975772099,921.522151568469,11420.7227393938,14578.2059369815,9832.52790619536,148.769783112747,502.488805165114,23632.4059640804
"1185","2021-11-01 SS/MAY/SB/015/FF 2021-11-01 14:18:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/015/FF","SS/MAY/SB/015","FISH DEALER","Experimental",176,10805.759515442,54.0287975772099,921.522151568469,11420.7227393938,14578.2059369815,9832.52790619536,148.769783112747,502.488805165114,23632.4059640804
"1186","2021-11-01 SS/MAY/SB/009/FF 2021-11-01 14:21:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/009/FF","SS/MAY/SB/009","FISH DEALER","Control",92,5191.69163252732,26.2164242751656,432.18554902587,6082.74102396048,9738.73944723812,4772.37317103581,70.2142632850344,235.832379628128,11349.464567141
"1187","2021-11-01 SS/MAY/SB/070/FF 2021-11-01 14:21:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/070/FF","SS/MAY/SB/070","FISH DEALER","Control",92,5191.69163252732,26.2164242751656,432.18554902587,6082.74102396048,9738.73944723812,4772.37317103581,70.2142632850344,235.832379628128,11349.464567141
"1188","2021-11-01 SS/MAY/SB/020/FF 2021-11-01 14:21:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/020/FF","SS/MAY/SB/020","FISH DEALER","Control",12,787.905280472938,4.0685094586292,61.9104377629047,1130.53883383028,2430.25108370217,741.080034192164,10.2160611901384,33.8434433920465,1720.73121222833
"1189","2021-11-01 SS/MAY/SB/012/FF 2021-11-01 14:21:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/012/FF","SS/MAY/SB/012","FISH DEALER","Control",92,5191.69163252732,26.2164242751656,432.18554902587,6082.74102396048,9738.73944723812,4772.37317103581,70.2142632850344,235.832379628128,11349.464567141
"1190","2021-11-01 SS/MAY/SB/028/FF 2021-11-01 14:21:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/028/FF","SS/MAY/SB/028","FISH DEALER","Experimental",11,648.073013356722,3.24036506678361,55.2680852084945,684.955295354622,874.324644872315,589.703664973841,8.92243451286546,30.136653853531,1417.3482691452
"1191","2021-11-01 SS/MAY/SB/070/FF 2021-11-01 14:21:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/070/FF","SS/MAY/SB/070","FISH DEALER","Experimental",92,5191.69163252732,26.2164242751656,432.18554902587,6082.74102396048,9738.73944723812,4772.37317103581,70.2142632850344,235.832379628128,11349.464567141
"1192","2021-11-01 SS/MAY/SB/012/FF 2021-11-01 14:21:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/012/FF","SS/MAY/SB/012","FISH DEALER","Experimental",92,5191.69163252732,26.2164242751656,432.18554902587,6082.74102396048,9738.73944723812,4772.37317103581,70.2142632850344,235.832379628128,11349.464567141
"1193","2021-11-01 SS/MAY/SB/009/FF 2021-11-01 14:21:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/009/FF","SS/MAY/SB/009","FISH DEALER","Experimental",92,5191.69163252732,26.2164242751656,432.18554902587,6082.74102396048,9738.73944723812,4772.37317103581,70.2142632850344,235.832379628128,11349.464567141
"1194","2021-11-01 SS/MAY/SB/058/FF 2021-11-01 13:48:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/058/FF","SS/MAY/SB/058","FISH DEALER","Experimental",140,6196.30147639102,31.2236459354228,520.330623525466,7077.75824596292,11658.1374414783,5669.08030432832,85.5377932075899,283.763708601968,13612.88326151
"1195","2021-11-01 SS/MAY/SB/029/FF 2021-11-01 13:48:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","FISH DEALER","Experimental",140,6196.30147639102,31.2236459354228,520.330623525466,7077.75824596292,11658.1374414783,5669.08030432832,85.5377932075899,283.763708601968,13612.88326151
"1196","2021-11-01 SS/MAY/SB/058/FF 2021-11-01 13:48:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/058/FF","SS/MAY/SB/058","FISH DEALER","Control",140,6196.30147639102,31.2236459354228,520.330623525466,7077.75824596292,11658.1374414783,5669.08030432832,85.5377932075899,283.763708601968,13612.88326151
"1197","2021-11-01 SS/MAY/SB/029/FF 2021-11-01 13:48:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","FISH DEALER","Control",140,6196.30147639102,31.2236459354228,520.330623525466,7077.75824596292,11658.1374414783,5669.08030432832,85.5377932075899,283.763708601968,13612.88326151
"1198","2021-11-03 SS/MAY/SB/026/FF 2021-11-03 14:00:00",2021-11-03,"2021","Nov","03","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/026/FF","SS/MAY/SB/026","FISH DEALER","Experimental",86,5925.82299880859,29.629114994043,505.358013184754,6263.06567117304,7994.61323373709,5392.10778471379,81.5845846872175,275.562278989835,12959.8900085647
"1199","2021-11-01 SS/MAY/SB/017/FF 2021-11-01 14:17:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/017/FF","SS/MAY/SB/017","FISH DEALER","Control",12,680.833975055463,3.40416987527731,58.0619611844435,719.580705970372,918.522930578684,619.513977675724,9.37347556736254,31.660102203139,1488.99712876788
"1200","2021-11-01 SS/MAY/SB/083/FF 2021-11-01 14:17:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/083/FF","SS/MAY/SB/083","FISH DEALER","Control",12,680.833975055463,3.40416987527731,58.0619611844435,719.580705970372,918.522930578684,619.513977675724,9.37347556736254,31.660102203139,1488.99712876788
"1201","2021-11-01 SS/MAY/SB/082/FF 2021-11-01 14:17:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/082/FF","SS/MAY/SB/082","FISH DEALER","Control",12,680.833975055463,3.40416987527731,58.0619611844435,719.580705970372,918.522930578684,619.513977675724,9.37347556736254,31.660102203139,1488.99712876788
"1202","2021-11-01 SS/MAY/SB/042/FF 2021-11-01 13:00:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/042/FF","SS/MAY/SB/042","FISH DEALER","Experimental",90,3983.05816236502,19.9152908118251,339.677772983905,4209.73674846675,5373.60118619643,3624.32001910524,54.8373020974328,185.219940722334,8711.0255727086
"1203","2021-11-01 SS/MAY/SB/042/FF 2021-11-01 13:00:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/042/FF","SS/MAY/SB/042","FISH DEALER","Control",90,3983.05816236502,19.9152908118251,339.677772983905,4209.73674846675,5373.60118619643,3624.32001910524,54.8373020974328,185.219940722334,8711.0255727086
"1204","2021-11-01 SS/MAY/SB/033/FF 2021-11-01 14:00:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/033/FF","SS/MAY/SB/033","FISH DEALER","Control",152,18419.5500888656,96.3339888979577,1447.40714808566,34699.5773229395,63738.0939868092,17886.7299521057,242.319729450768,927.944361312034,54024.0049392253
"1205","2021-11-01 SS/MAY/SB/033/FF 2021-11-01 14:00:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/033/FF","SS/MAY/SB/033","FISH DEALER","Experimental",152,18419.5500888656,96.3339888979577,1447.40714808566,34699.5773229395,63738.0939868092,17886.7299521057,242.319729450768,927.944361312034,54024.0049392253
"1206","2021-11-01 SS/MAY/SB/027/FF 2021-11-01 13:05:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/027/FF","SS/MAY/SB/027","FISH DEALER","Experimental",74,4701.02323302265,23.5051161651132,400.906297986514,4968.56170628968,6342.21821312998,4277.62084287671,64.7219851399921,218.606710989567,10281.2291288366
"1207","2021-11-01 SS/MAY/SB/026/FF 2021-11-01 13:05:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/026/FF","SS/MAY/SB/026","FISH DEALER","Experimental",74,4701.02323302265,23.5051161651132,400.906297986514,4968.56170628968,6342.21821312998,4277.62084287671,64.7219851399921,218.606710989567,10281.2291288366
"1208","2021-11-01 SS/MAY/SB/027/FF 2021-11-01 13:05:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/027/FF","SS/MAY/SB/027","FISH DEALER","Control",74,4701.02323302265,23.5051161651132,400.906297986514,4968.56170628968,6342.21821312998,4277.62084287671,64.7219851399921,218.606710989567,10281.2291288366
"1209","2021-11-01 SS/MAY/SB/026/FF 2021-11-01 13:05:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/026/FF","SS/MAY/SB/026","FISH DEALER","Control",74,4701.02323302265,23.5051161651132,400.906297986514,4968.56170628968,6342.21821312998,4277.62084287671,64.7219851399921,218.606710989567,10281.2291288366
"1210","2021-11-01 SS/MAY/SB/065/FF 2021-11-01 12:05:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/065/FF","SS/MAY/SB/065","FISH DEALER","Control",92,5289.50736336082,26.4475368168041,451.092604759135,5590.53687421019,7136.15063689488,4813.10255757102,72.8240214948261,245.972366045067,11568.2553532955
"1211","2021-11-01 SS/MAY/SB/065/FF 2021-11-01 12:05:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/065/FF","SS/MAY/SB/065","FISH DEALER","Experimental",92,5289.50736336082,26.4475368168041,451.092604759135,5590.53687421019,7136.15063689488,4813.10255757102,72.8240214948261,245.972366045067,11568.2553532955
"1212","2021-11-01 SS/MAY/SB/043/FF 2021-11-01 12:05:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/043/FF","SS/MAY/SB/043","FISH DEALER","Experimental",12,703.96956965658,3.5198478482829,60.0349796367023,744.032963210854,949.735494775362,640.565841657781,9.69199805401181,32.7359522876506,1539.59512357358
"1213","2021-11-01 SS/MAY/SB/043/FF 2021-11-01 12:05:00",2021-11-01,"2021","Nov","01","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/043/FF","SS/MAY/SB/043","FISH DEALER","Control",12,703.96956965658,3.5198478482829,60.0349796367023,744.032963210854,949.735494775362,640.565841657781,9.69199805401181,32.7359522876506,1539.59512357358
